state_code,date,value,state_name,latitude,longitude
ND,1944-01-01,18.328142076502733,North-Dakota,47.650589,-100.437012
ND,1945-01-01,18.017260273972603,North-Dakota,47.650589,-100.437012
ND,1946-01-01,19.495890410958904,North-Dakota,47.650589,-100.437012
ND,1947-01-01,17.898630136986302,North-Dakota,47.650589,-100.437012
ND,1948-01-01,18.7275956284153,North-Dakota,47.650589,-100.437012
ND,1949-01-01,19.34986301369863,North-Dakota,47.650589,-100.437012
ND,1950-01-01,16.322191780821917,North-Dakota,47.650589,-100.437012
ND,1951-01-01,16.28767123287671,North-Dakota,47.650589,-100.437012
ND,1952-01-01,18.724590163934426,North-Dakota,47.650589,-100.437012
ND,1953-01-01,19.23178082191781,North-Dakota,47.650589,-100.437012
ND,1954-01-01,18.60219178082192,North-Dakota,47.650589,-100.437012
ND,1955-01-01,18.305753424657535,North-Dakota,47.650589,-100.437012
ND,1956-01-01,18.30655737704918,North-Dakota,47.650589,-100.437012
ND,1957-01-01,17.655342465753424,North-Dakota,47.650589,-100.437012
ND,1958-01-01,18.827397260273973,North-Dakota,47.650589,-100.437012
ND,1959-01-01,18.16054794520548,North-Dakota,47.650589,-100.437012
ND,1960-01-01,18.279508196721313,North-Dakota,47.650589,-100.437012
ND,1961-01-01,19.624657534246577,North-Dakota,47.650589,-100.437012
ND,1962-01-01,18.244383561643836,North-Dakota,47.650589,-100.437012
ND,1963-01-01,20.146575342465752,North-Dakota,47.650589,-100.437012
ND,1964-01-01,19.047814207650273,North-Dakota,47.650589,-100.437012
ND,1965-01-01,17.243013698630136,North-Dakota,47.650589,-100.437012
ND,1966-01-01,18.12054794520548,North-Dakota,47.650589,-100.437012
ND,1967-01-01,18.811232876712328,North-Dakota,47.650589,-100.437012
ND,1968-01-01,18.37650273224044,North-Dakota,47.650589,-100.437012
ND,1969-01-01,17.958356164383563,North-Dakota,47.650589,-100.437012
ND,1970-01-01,17.963835616438356,North-Dakota,47.650589,-100.437012
ND,1971-01-01,17.735890410958906,North-Dakota,47.650589,-100.437012
ND,1972-01-01,16.755737704918033,North-Dakota,47.650589,-100.437012
ND,1973-01-01,18.964383561643835,North-Dakota,47.650589,-100.437012
ND,1974-01-01,19.255616438356164,North-Dakota,47.650589,-100.437012
ND,1975-01-01,17.589315068493153,North-Dakota,47.650589,-100.437012
ND,1976-01-01,20.029508196721313,North-Dakota,47.650589,-100.437012
ND,1977-01-01,18.49150684931507,North-Dakota,47.650589,-100.437012
ND,1978-01-01,16.63013698630137,North-Dakota,47.650589,-100.437012
ND,1979-01-01,16.843835616438355,North-Dakota,47.650589,-100.437012
ND,1980-01-01,19.598360655737704,North-Dakota,47.650589,-100.437012
