state_code,date,value,state_name,latitude,longitude
MO,2001-01-01,93,Missouri,38.573936,-92.60376
MO,2002-01-01,108,Missouri,38.573936,-92.60376
MO,2003-01-01,67,Missouri,38.573936,-92.60376
MO,2004-01-01,85,Missouri,38.573936,-92.60376
MO,2005-01-01,112,Missouri,38.573936,-92.60376
MO,2006-01-01,103,Missouri,38.573936,-92.60376
MO,2007-01-01,105,Missouri,38.573936,-92.60376
MO,2008-01-01,78,Missouri,38.573936,-92.60376
MO,2009-01-01,61,Missouri,38.573936,-92.60376
MO,2010-01-01,112,Missouri,38.573936,-92.60376
MO,2011-01-01,109,Missouri,38.573936,-92.60376
MO,2012-01-01,117,Missouri,38.573936,-92.60376
MO,2013-01-01,83,Missouri,38.573936,-92.60376
MO,2014-01-01,80,Missouri,38.573936,-92.60376
MO,2015-01-01,73,Missouri,38.573936,-92.60376
MO,2016-01-01,102,Missouri,38.573936,-92.60376
MO,2017-01-01,84,Missouri,38.573936,-92.60376
MO,2018-01-01,114,Missouri,38.573936,-92.60376
MO,2019-01-01,97,Missouri,38.573936,-92.60376
MO,2020-01-01,92,Missouri,38.573936,-92.60376
MO,2021-01-01,95,Missouri,38.573936,-92.60376
MO,2022-01-01,72,Missouri,38.573936,-92.60376
MS,1905-01-01,148,Mississippi,33.0,-90.0
MS,1906-01-01,138,Mississippi,33.0,-90.0
MS,1907-01-01,126,Mississippi,33.0,-90.0
MS,1908-01-01,127,Mississippi,33.0,-90.0
MS,1909-01-01,121,Mississippi,33.0,-90.0
MS,1910-01-01,126,Mississippi,33.0,-90.0
MS,1911-01-01,147,Mississippi,33.0,-90.0
MS,1912-01-01,129,Mississippi,33.0,-90.0
MS,1913-01-01,115,Mississippi,33.0,-90.0
MS,1914-01-01,131,Mississippi,33.0,-90.0
MS,1915-01-01,147,Mississippi,33.0,-90.0
MS,1916-01-01,148,Mississippi,33.0,-90.0
MS,1917-01-01,124,Mississippi,33.0,-90.0
MS,1918-01-01,144,Mississippi,33.0,-90.0
MS,1919-01-01,135,Mississippi,33.0,-90.0
MS,1920-01-01,144,Mississippi,33.0,-90.0
MS,1921-01-01,148,Mississippi,33.0,-90.0
MS,1922-01-01,148,Mississippi,33.0,-90.0
MS,1923-01-01,122,Mississippi,33.0,-90.0
MS,1924-01-01,137,Mississippi,33.0,-90.0
MS,1925-01-01,163,Mississippi,33.0,-90.0
MS,1926-01-01,144,Mississippi,33.0,-90.0
MS,1927-01-01,156,Mississippi,33.0,-90.0
MS,1928-01-01,133,Mississippi,33.0,-90.0
MS,1929-01-01,130,Mississippi,33.0,-90.0
MS,1930-01-01,119,Mississippi,33.0,-90.0
MS,1931-01-01,139,Mississippi,33.0,-90.0
MS,1932-01-01,121,Mississippi,33.0,-90.0
MS,1933-01-01,143,Mississippi,33.0,-90.0
MS,1934-01-01,138,Mississippi,33.0,-90.0
MS,1935-01-01,139,Mississippi,33.0,-90.0
MS,1936-01-01,144,Mississippi,33.0,-90.0
MS,1937-01-01,141,Mississippi,33.0,-90.0
MS,1938-01-01,148,Mississippi,33.0,-90.0
MS,1939-01-01,136,Mississippi,33.0,-90.0
MS,1940-01-01,106,Mississippi,33.0,-90.0
MS,1941-01-01,146,Mississippi,33.0,-90.0
MS,1942-01-01,115,Mississippi,33.0,-90.0
MS,1943-01-01,128,Mississippi,33.0,-90.0
MS,1944-01-01,136,Mississippi,33.0,-90.0
MS,1945-01-01,126,Mississippi,33.0,-90.0
MS,1946-01-01,108,Mississippi,33.0,-90.0
MS,1947-01-01,129,Mississippi,33.0,-90.0
MS,1948-01-01,135,Mississippi,33.0,-90.0
MS,1949-01-01,126,Mississippi,33.0,-90.0
MS,1950-01-01,117,Mississippi,33.0,-90.0
MS,1951-01-01,132,Mississippi,33.0,-90.0
MS,1952-01-01,135,Mississippi,33.0,-90.0
MS,1953-01-01,151,Mississippi,33.0,-90.0
MS,1954-01-01,139,Mississippi,33.0,-90.0
MS,1955-01-01,148,Mississippi,33.0,-90.0
MS,1956-01-01,129,Mississippi,33.0,-90.0
MS,1957-01-01,120,Mississippi,33.0,-90.0
MS,1958-01-01,125,Mississippi,33.0,-90.0
MS,1959-01-01,136,Mississippi,33.0,-90.0
MS,1960-01-01,131,Mississippi,33.0,-90.0
MS,1961-01-01,105,Mississippi,33.0,-90.0
MS,1962-01-01,150,Mississippi,33.0,-90.0
MS,1963-01-01,158,Mississippi,33.0,-90.0
MS,1964-01-01,125,Mississippi,33.0,-90.0
MS,1965-01-01,132,Mississippi,33.0,-90.0
MS,1966-01-01,108,Mississippi,33.0,-90.0
MS,1967-01-01,93,Mississippi,33.0,-90.0
MS,1968-01-01,121,Mississippi,33.0,-90.0
MS,1969-01-01,133,Mississippi,33.0,-90.0
MS,1970-01-01,131,Mississippi,33.0,-90.0
MS,1971-01-01,120,Mississippi,33.0,-90.0
MS,1972-01-01,139,Mississippi,33.0,-90.0
MS,1973-01-01,124,Mississippi,33.0,-90.0
MS,1974-01-01,101,Mississippi,33.0,-90.0
MS,1975-01-01,104,Mississippi,33.0,-90.0
MS,1976-01-01,100,Mississippi,33.0,-90.0
MS,1977-01-01,136,Mississippi,33.0,-90.0
MS,1978-01-01,128,Mississippi,33.0,-90.0
MS,1979-01-01,102,Mississippi,33.0,-90.0
MS,1980-01-01,127,Mississippi,33.0,-90.0
MS,1981-01-01,120,Mississippi,33.0,-90.0
MS,1982-01-01,129,Mississippi,33.0,-90.0
MS,1983-01-01,109,Mississippi,33.0,-90.0
MS,1984-01-01,120,Mississippi,33.0,-90.0
MS,1985-01-01,124,Mississippi,33.0,-90.0
MS,1986-01-01,139,Mississippi,33.0,-90.0
MS,1987-01-01,133,Mississippi,33.0,-90.0
MS,1988-01-01,131,Mississippi,33.0,-90.0
MS,1989-01-01,103,Mississippi,33.0,-90.0
MS,1990-01-01,133,Mississippi,33.0,-90.0
MS,1991-01-01,124,Mississippi,33.0,-90.0
MS,1992-01-01,101,Mississippi,33.0,-90.0
MS,1993-01-01,128,Mississippi,33.0,-90.0
MS,1994-01-01,113,Mississippi,33.0,-90.0
MS,1995-01-01,125,Mississippi,33.0,-90.0
MS,1996-01-01,120,Mississippi,33.0,-90.0
MS,1997-01-01,129,Mississippi,33.0,-90.0
MS,1998-01-01,152,Mississippi,33.0,-90.0
MS,1999-01-01,134,Mississippi,33.0,-90.0
MS,2000-01-01,147,Mississippi,33.0,-90.0
MS,2001-01-01,128,Mississippi,33.0,-90.0
MS,2002-01-01,142,Mississippi,33.0,-90.0
MS,2003-01-01,133,Mississippi,33.0,-90.0
MS,2004-01-01,133,Mississippi,33.0,-90.0
MS,2005-01-01,156,Mississippi,33.0,-90.0
MS,2006-01-01,144,Mississippi,33.0,-90.0
MS,2007-01-01,157,Mississippi,33.0,-90.0
MS,2008-01-01,129,Mississippi,33.0,-90.0
MS,2009-01-01,128,Mississippi,33.0,-90.0
MS,2010-01-01,157,Mississippi,33.0,-90.0
MS,2011-01-01,133,Mississippi,33.0,-90.0
MS,2012-01-01,135,Mississippi,33.0,-90.0
MS,2013-01-01,120,Mississippi,33.0,-90.0
MS,2014-01-01,131,Mississippi,33.0,-90.0
MS,2015-01-01,136,Mississippi,33.0,-90.0
MS,2016-01-01,146,Mississippi,33.0,-90.0
MS,2017-01-01,123,Mississippi,33.0,-90.0
MS,2018-01-01,153,Mississippi,33.0,-90.0
MS,2019-01-01,146,Mississippi,33.0,-90.0
MS,2020-01-01,144,Mississippi,33.0,-90.0
MS,2021-01-01,101,Mississippi,33.0,-90.0
MS,2022-01-01,98,Mississippi,33.0,-90.0
MT,1905-01-01,64,Montana,46.96526,-109.533691
MT,1906-01-01,76,Montana,46.96526,-109.533691
MT,1907-01-01,55,Montana,46.96526,-109.533691
MT,1908-01-01,74,Montana,46.96526,-109.533691
MT,1909-01-01,79,Montana,46.96526,-109.533691
MT,1910-01-01,81,Montana,46.96526,-109.533691
MT,1911-01-01,60,Montana,46.96526,-109.533691
MT,1912-01-01,44,Montana,46.96526,-109.533691
MT,1913-01-01,74,Montana,46.96526,-109.533691
MT,1914-01-01,86,Montana,46.96526,-109.533691
MT,1915-01-01,44,Montana,46.96526,-109.533691
MT,1916-01-01,63,Montana,46.96526,-109.533691
MT,1917-01-01,69,Montana,46.96526,-109.533691
MT,1918-01-01,76,Montana,46.96526,-109.533691
MT,1919-01-01,107,Montana,46.96526,-109.533691
MT,1920-01-01,95,Montana,46.96526,-109.533691
MT,1921-01-01,82,Montana,46.96526,-109.533691
MT,1922-01-01,91,Montana,46.96526,-109.533691
MT,1923-01-01,84,Montana,46.96526,-109.533691
MT,1924-01-01,66,Montana,46.96526,-109.533691
MT,1925-01-01,83,Montana,46.96526,-109.533691
MT,1926-01-01,70,Montana,46.96526,-109.533691
MT,1927-01-01,51,Montana,46.96526,-109.533691
MT,1928-01-01,62,Montana,46.96526,-109.533691
MT,1929-01-01,77,Montana,46.96526,-109.533691
MT,1930-01-01,90,Montana,46.96526,-109.533691
MT,1931-01-01,86,Montana,46.96526,-109.533691
MT,1932-01-01,72,Montana,46.96526,-109.533691
MT,1933-01-01,88,Montana,46.96526,-109.533691
MT,1934-01-01,89,Montana,46.96526,-109.533691
MT,1935-01-01,78,Montana,46.96526,-109.533691
MT,1936-01-01,100,Montana,46.96526,-109.533691
MT,1937-01-01,90,Montana,46.96526,-109.533691
MT,1938-01-01,86,Montana,46.96526,-109.533691
MT,1939-01-01,83,Montana,46.96526,-109.533691
MT,1940-01-01,83,Montana,46.96526,-109.533691
MT,1941-01-01,71,Montana,46.96526,-109.533691
MT,1942-01-01,66,Montana,46.96526,-109.533691
MT,1943-01-01,70,Montana,46.96526,-109.533691
MT,1944-01-01,60,Montana,46.96526,-109.533691
MT,1945-01-01,68,Montana,46.96526,-109.533691
MT,1946-01-01,65,Montana,46.96526,-109.533691
MT,1947-01-01,73,Montana,46.96526,-109.533691
MT,1948-01-01,73,Montana,46.96526,-109.533691
MT,1949-01-01,85,Montana,46.96526,-109.533691
MT,1950-01-01,64,Montana,46.96526,-109.533691
MT,1951-01-01,51,Montana,46.96526,-109.533691
MT,1952-01-01,95,Montana,46.96526,-109.533691
MT,1953-01-01,82,Montana,46.96526,-109.533691
MT,1954-01-01,67,Montana,46.96526,-109.533691
MT,1955-01-01,82,Montana,46.96526,-109.533691
MT,1956-01-01,79,Montana,46.96526,-109.533691
MT,1957-01-01,69,Montana,46.96526,-109.533691
MT,1958-01-01,76,Montana,46.96526,-109.533691
MT,1959-01-01,79,Montana,46.96526,-109.533691
MT,1960-01-01,74,Montana,46.96526,-109.533691
MT,1961-01-01,96,Montana,46.96526,-109.533691
MT,1962-01-01,57,Montana,46.96526,-109.533691
MT,1963-01-01,87,Montana,46.96526,-109.533691
MT,1964-01-01,65,Montana,46.96526,-109.533691
MT,1965-01-01,48,Montana,46.96526,-109.533691
MT,1966-01-01,87,Montana,46.96526,-109.533691
MT,1967-01-01,84,Montana,46.96526,-109.533691
MT,1968-01-01,51,Montana,46.96526,-109.533691
MT,1969-01-01,68,Montana,46.96526,-109.533691
MT,1970-01-01,83,Montana,46.96526,-109.533691
MT,1971-01-01,70,Montana,46.96526,-109.533691
MT,1972-01-01,59,Montana,46.96526,-109.533691
MT,1973-01-01,76,Montana,46.96526,-109.533691
MT,1974-01-01,66,Montana,46.96526,-109.533691
MT,1975-01-01,47,Montana,46.96526,-109.533691
MT,1976-01-01,79,Montana,46.96526,-109.533691
MT,1977-01-01,79,Montana,46.96526,-109.533691
MT,1978-01-01,60,Montana,46.96526,-109.533691
MT,1979-01-01,72,Montana,46.96526,-109.533691
MT,1980-01-01,68,Montana,46.96526,-109.533691
MT,1981-01-01,81,Montana,46.96526,-109.533691
MT,1982-01-01,68,Montana,46.96526,-109.533691
MT,1983-01-01,81,Montana,46.96526,-109.533691
MT,1984-01-01,83,Montana,46.96526,-109.533691
MT,1985-01-01,77,Montana,46.96526,-109.533691
MT,1986-01-01,84,Montana,46.96526,-109.533691
MT,1987-01-01,102,Montana,46.96526,-109.533691
MT,1988-01-01,112,Montana,46.96526,-109.533691
MT,1989-01-01,77,Montana,46.96526,-109.533691
MT,1990-01-01,89,Montana,46.96526,-109.533691
MT,1991-01-01,75,Montana,46.96526,-109.533691
MT,1992-01-01,66,Montana,46.96526,-109.533691
MT,1993-01-01,24,Montana,46.96526,-109.533691
MT,1994-01-01,83,Montana,46.96526,-109.533691
MT,1995-01-01,77,Montana,46.96526,-109.533691
MT,1996-01-01,83,Montana,46.96526,-109.533691
MT,1997-01-01,83,Montana,46.96526,-109.533691
MT,1998-01-01,90,Montana,46.96526,-109.533691
MT,1999-01-01,75,Montana,46.96526,-109.533691
MT,2000-01-01,82,Montana,46.96526,-109.533691
MT,2001-01-01,109,Montana,46.96526,-109.533691
MT,2002-01-01,90,Montana,46.96526,-109.533691
MT,2003-01-01,86,Montana,46.96526,-109.533691
MT,2004-01-01,74,Montana,46.96526,-109.533691
MT,2005-01-01,78,Montana,46.96526,-109.533691
MT,2006-01-01,96,Montana,46.96526,-109.533691
MT,2007-01-01,93,Montana,46.96526,-109.533691
MT,2008-01-01,75,Montana,46.96526,-109.533691
MT,2009-01-01,95,Montana,46.96526,-109.533691
MT,2010-01-01,62,Montana,46.96526,-109.533691
MT,2011-01-01,86,Montana,46.96526,-109.533691
MT,2012-01-01,90,Montana,46.96526,-109.533691
MT,2013-01-01,84,Montana,46.96526,-109.533691
MT,2014-01-01,66,Montana,46.96526,-109.533691
MT,2015-01-01,91,Montana,46.96526,-109.533691
MT,2016-01-01,78,Montana,46.96526,-109.533691
MT,2017-01-01,91,Montana,46.96526,-109.533691
MT,2018-01-01,69,Montana,46.96526,-109.533691
MT,2019-01-01,63,Montana,46.96526,-109.533691
MT,2020-01-01,90,Montana,46.96526,-109.533691
MT,2021-01-01,106,Montana,46.96526,-109.533691
MT,2022-01-01,55,Montana,46.96526,-109.533691
NC,1905-01-01,96,North-Carolina,35.782169,-80.793457
NC,1906-01-01,116,North-Carolina,35.782169,-80.793457
NC,1907-01-01,107,North-Carolina,35.782169,-80.793457
NC,1908-01-01,95,North-Carolina,35.782169,-80.793457
NC,1909-01-01,99,North-Carolina,35.782169,-80.793457
NC,1910-01-01,102,North-Carolina,35.782169,-80.793457
NC,1911-01-01,141,North-Carolina,35.782169,-80.793457
NC,1912-01-01,91,North-Carolina,35.782169,-80.793457
NC,1913-01-01,94,North-Carolina,35.782169,-80.793457
NC,1914-01-01,116,North-Carolina,35.782169,-80.793457
NC,1915-01-01,108,North-Carolina,35.782169,-80.793457
NC,1916-01-01,88,North-Carolina,35.782169,-80.793457
NC,1917-01-01,108,North-Carolina,35.782169,-80.793457
NC,1918-01-01,101,North-Carolina,35.782169,-80.793457
NC,1919-01-01,125,North-Carolina,35.782169,-80.793457
NC,1920-01-01,81,North-Carolina,35.782169,-80.793457
NC,1921-01-01,120,North-Carolina,35.782169,-80.793457
NC,1922-01-01,106,North-Carolina,35.782169,-80.793457
NC,1923-01-01,101,North-Carolina,35.782169,-80.793457
NC,1924-01-01,97,North-Carolina,35.782169,-80.793457
NC,1925-01-01,139,North-Carolina,35.782169,-80.793457
NC,1926-01-01,135,North-Carolina,35.782169,-80.793457
NC,1927-01-01,114,North-Carolina,35.782169,-80.793457
NC,1928-01-01,115,North-Carolina,35.782169,-80.793457
NC,1929-01-01,104,North-Carolina,35.782169,-80.793457
NC,1930-01-01,122,North-Carolina,35.782169,-80.793457
NC,1931-01-01,124,North-Carolina,35.782169,-80.793457
NC,1932-01-01,100,North-Carolina,35.782169,-80.793457
NC,1933-01-01,129,North-Carolina,35.782169,-80.793457
NC,1934-01-01,102,North-Carolina,35.782169,-80.793457
NC,1935-01-01,97,North-Carolina,35.782169,-80.793457
NC,1936-01-01,121,North-Carolina,35.782169,-80.793457
NC,1937-01-01,105,North-Carolina,35.782169,-80.793457
NC,1938-01-01,109,North-Carolina,35.782169,-80.793457
NC,1939-01-01,136,North-Carolina,35.782169,-80.793457
NC,1940-01-01,105,North-Carolina,35.782169,-80.793457
NC,1941-01-01,145,North-Carolina,35.782169,-80.793457
NC,1942-01-01,120,North-Carolina,35.782169,-80.793457
NC,1943-01-01,123,North-Carolina,35.782169,-80.793457
NC,1944-01-01,129,North-Carolina,35.782169,-80.793457
NC,1945-01-01,116,North-Carolina,35.782169,-80.793457
NC,1946-01-01,99,North-Carolina,35.782169,-80.793457
NC,1947-01-01,109,North-Carolina,35.782169,-80.793457
NC,1948-01-01,107,North-Carolina,35.782169,-80.793457
NC,1949-01-01,94,North-Carolina,35.782169,-80.793457
NC,1950-01-01,91,North-Carolina,35.782169,-80.793457
NC,1951-01-01,104,North-Carolina,35.782169,-80.793457
NC,1952-01-01,115,North-Carolina,35.782169,-80.793457
NC,1953-01-01,118,North-Carolina,35.782169,-80.793457
NC,1954-01-01,125,North-Carolina,35.782169,-80.793457
NC,1955-01-01,108,North-Carolina,35.782169,-80.793457
NC,1956-01-01,109,North-Carolina,35.782169,-80.793457
NC,1957-01-01,111,North-Carolina,35.782169,-80.793457
NC,1958-01-01,101,North-Carolina,35.782169,-80.793457
NC,1959-01-01,92,North-Carolina,35.782169,-80.793457
NC,1960-01-01,110,North-Carolina,35.782169,-80.793457
NC,1961-01-01,87,North-Carolina,35.782169,-80.793457
NC,1962-01-01,99,North-Carolina,35.782169,-80.793457
NC,1963-01-01,92,North-Carolina,35.782169,-80.793457
NC,1964-01-01,96,North-Carolina,35.782169,-80.793457
NC,1965-01-01,102,North-Carolina,35.782169,-80.793457
NC,1966-01-01,72,North-Carolina,35.782169,-80.793457
NC,1967-01-01,70,North-Carolina,35.782169,-80.793457
NC,1968-01-01,90,North-Carolina,35.782169,-80.793457
NC,1969-01-01,92,North-Carolina,35.782169,-80.793457
NC,1970-01-01,114,North-Carolina,35.782169,-80.793457
NC,1971-01-01,79,North-Carolina,35.782169,-80.793457
NC,1972-01-01,81,North-Carolina,35.782169,-80.793457
NC,1973-01-01,87,North-Carolina,35.782169,-80.793457
NC,1974-01-01,72,North-Carolina,35.782169,-80.793457
NC,1975-01-01,91,North-Carolina,35.782169,-80.793457
NC,1976-01-01,78,North-Carolina,35.782169,-80.793457
NC,1977-01-01,100,North-Carolina,35.782169,-80.793457
NC,1978-01-01,104,North-Carolina,35.782169,-80.793457
NC,1979-01-01,66,North-Carolina,35.782169,-80.793457
NC,1980-01-01,112,North-Carolina,35.782169,-80.793457
NC,1981-01-01,90,North-Carolina,35.782169,-80.793457
NC,1982-01-01,78,North-Carolina,35.782169,-80.793457
NC,1983-01-01,100,North-Carolina,35.782169,-80.793457
NC,1984-01-01,93,North-Carolina,35.782169,-80.793457
NC,1985-01-01,104,North-Carolina,35.782169,-80.793457
NC,1986-01-01,109,North-Carolina,35.782169,-80.793457
NC,1987-01-01,108,North-Carolina,35.782169,-80.793457
NC,1988-01-01,99,North-Carolina,35.782169,-80.793457
NC,1989-01-01,105,North-Carolina,35.782169,-80.793457
NC,1990-01-01,115,North-Carolina,35.782169,-80.793457
NC,1991-01-01,101,North-Carolina,35.782169,-80.793457
NC,1992-01-01,73,North-Carolina,35.782169,-80.793457
NC,1993-01-01,102,North-Carolina,35.782169,-80.793457
NC,1994-01-01,72,North-Carolina,35.782169,-80.793457
NC,1995-01-01,84,North-Carolina,35.782169,-80.793457
NC,1996-01-01,92,North-Carolina,35.782169,-80.793457
NC,1997-01-01,94,North-Carolina,35.782169,-80.793457
NC,1998-01-01,131,North-Carolina,35.782169,-80.793457
NC,1999-01-01,89,North-Carolina,35.782169,-80.793457
NC,2000-01-01,114,North-Carolina,35.782169,-80.793457
NC,2001-01-01,103,North-Carolina,35.782169,-80.793457
NC,2002-01-01,138,North-Carolina,35.782169,-80.793457
NC,2003-01-01,105,North-Carolina,35.782169,-80.793457
NC,2004-01-01,122,North-Carolina,35.782169,-80.793457
NC,2005-01-01,120,North-Carolina,35.782169,-80.793457
NC,2006-01-01,117,North-Carolina,35.782169,-80.793457
NC,2007-01-01,134,North-Carolina,35.782169,-80.793457
NC,2008-01-01,117,North-Carolina,35.782169,-80.793457
NC,2009-01-01,108,North-Carolina,35.782169,-80.793457
NC,2010-01-01,150,North-Carolina,35.782169,-80.793457
NC,2011-01-01,125,North-Carolina,35.782169,-80.793457
NC,2012-01-01,107,North-Carolina,35.782169,-80.793457
NC,2013-01-01,108,North-Carolina,35.782169,-80.793457
NC,2014-01-01,113,North-Carolina,35.782169,-80.793457
NC,2015-01-01,125,North-Carolina,35.782169,-80.793457
NC,2016-01-01,125,North-Carolina,35.782169,-80.793457
NC,2017-01-01,108,North-Carolina,35.782169,-80.793457
NC,2018-01-01,124,North-Carolina,35.782169,-80.793457
NC,2019-01-01,138,North-Carolina,35.782169,-80.793457
NC,2020-01-01,91,North-Carolina,35.782169,-80.793457
NC,2021-01-01,110,North-Carolina,35.782169,-80.793457
NC,2022-01-01,85,North-Carolina,35.782169,-80.793457
ND,1905-01-01,53,North-Dakota,47.650589,-100.437012
ND,1906-01-01,52,North-Dakota,47.650589,-100.437012
ND,1907-01-01,38,North-Dakota,47.650589,-100.437012
ND,1908-01-01,61,North-Dakota,47.650589,-100.437012
ND,1909-01-01,63,North-Dakota,47.650589,-100.437012
ND,1910-01-01,76,North-Dakota,47.650589,-100.437012
ND,1911-01-01,71,North-Dakota,47.650589,-100.437012
ND,1912-01-01,63,North-Dakota,47.650589,-100.437012
ND,1913-01-01,87,North-Dakota,47.650589,-100.437012
ND,1914-01-01,51,North-Dakota,47.650589,-100.437012
ND,1915-01-01,40,North-Dakota,47.650589,-100.437012
ND,1916-01-01,59,North-Dakota,47.650589,-100.437012
ND,1917-01-01,57,North-Dakota,47.650589,-100.437012
ND,1918-01-01,53,North-Dakota,47.650589,-100.437012
ND,1919-01-01,82,North-Dakota,47.650589,-100.437012
ND,1920-01-01,62,North-Dakota,47.650589,-100.437012
ND,1921-01-01,69,North-Dakota,47.650589,-100.437012
ND,1922-01-01,69,North-Dakota,47.650589,-100.437012
ND,1923-01-01,48,North-Dakota,47.650589,-100.437012
ND,1924-01-01,25,North-Dakota,47.650589,-100.437012
ND,1925-01-01,65,North-Dakota,47.650589,-100.437012
ND,1926-01-01,74,North-Dakota,47.650589,-100.437012
ND,1927-01-01,28,North-Dakota,47.650589,-100.437012
ND,1928-01-01,38,North-Dakota,47.650589,-100.437012
ND,1929-01-01,75,North-Dakota,47.650589,-100.437012
ND,1930-01-01,67,North-Dakota,47.650589,-100.437012
ND,1931-01-01,91,North-Dakota,47.650589,-100.437012
ND,1932-01-01,62,North-Dakota,47.650589,-100.437012
ND,1933-01-01,92,North-Dakota,47.650589,-100.437012
ND,1934-01-01,96,North-Dakota,47.650589,-100.437012
ND,1935-01-01,64,North-Dakota,47.650589,-100.437012
ND,1936-01-01,104,North-Dakota,47.650589,-100.437012
ND,1937-01-01,80,North-Dakota,47.650589,-100.437012
ND,1938-01-01,80,North-Dakota,47.650589,-100.437012
ND,1939-01-01,83,North-Dakota,47.650589,-100.437012
ND,1940-01-01,65,North-Dakota,47.650589,-100.437012
ND,1941-01-01,54,North-Dakota,47.650589,-100.437012
ND,1942-01-01,32,North-Dakota,47.650589,-100.437012
ND,1943-01-01,57,North-Dakota,47.650589,-100.437012
ND,1944-01-01,37,North-Dakota,47.650589,-100.437012
ND,1945-01-01,45,North-Dakota,47.650589,-100.437012
ND,1946-01-01,53,North-Dakota,47.650589,-100.437012
ND,1947-01-01,51,North-Dakota,47.650589,-100.437012
ND,1948-01-01,59,North-Dakota,47.650589,-100.437012
ND,1949-01-01,75,North-Dakota,47.650589,-100.437012
ND,1950-01-01,46,North-Dakota,47.650589,-100.437012
ND,1951-01-01,36,North-Dakota,47.650589,-100.437012
ND,1952-01-01,74,North-Dakota,47.650589,-100.437012
ND,1953-01-01,46,North-Dakota,47.650589,-100.437012
ND,1954-01-01,42,North-Dakota,47.650589,-100.437012
ND,1955-01-01,64,North-Dakota,47.650589,-100.437012
ND,1956-01-01,41,North-Dakota,47.650589,-100.437012
ND,1957-01-01,43,North-Dakota,47.650589,-100.437012
ND,1958-01-01,49,North-Dakota,47.650589,-100.437012
ND,1959-01-01,77,North-Dakota,47.650589,-100.437012
ND,1960-01-01,59,North-Dakota,47.650589,-100.437012
ND,1961-01-01,70,North-Dakota,47.650589,-100.437012
ND,1962-01-01,33,North-Dakota,47.650589,-100.437012
ND,1963-01-01,54,North-Dakota,47.650589,-100.437012
ND,1964-01-01,46,North-Dakota,47.650589,-100.437012
ND,1965-01-01,19,North-Dakota,47.650589,-100.437012
ND,1966-01-01,59,North-Dakota,47.650589,-100.437012
ND,1967-01-01,55,North-Dakota,47.650589,-100.437012
ND,1968-01-01,41,North-Dakota,47.650589,-100.437012
ND,1969-01-01,52,North-Dakota,47.650589,-100.437012
ND,1970-01-01,78,North-Dakota,47.650589,-100.437012
ND,1971-01-01,52,North-Dakota,47.650589,-100.437012
ND,1972-01-01,41,North-Dakota,47.650589,-100.437012
ND,1973-01-01,52,North-Dakota,47.650589,-100.437012
ND,1974-01-01,54,North-Dakota,47.650589,-100.437012
ND,1975-01-01,47,North-Dakota,47.650589,-100.437012
ND,1976-01-01,80,North-Dakota,47.650589,-100.437012
ND,1977-01-01,45,North-Dakota,47.650589,-100.437012
ND,1978-01-01,57,North-Dakota,47.650589,-100.437012
ND,1979-01-01,45,North-Dakota,47.650589,-100.437012
ND,1980-01-01,66,North-Dakota,47.650589,-100.437012
ND,1981-01-01,56,North-Dakota,47.650589,-100.437012
ND,1982-01-01,57,North-Dakota,47.650589,-100.437012
ND,1983-01-01,75,North-Dakota,47.650589,-100.437012
ND,1984-01-01,63,North-Dakota,47.650589,-100.437012
ND,1985-01-01,54,North-Dakota,47.650589,-100.437012
ND,1986-01-01,50,North-Dakota,47.650589,-100.437012
ND,1987-01-01,78,North-Dakota,47.650589,-100.437012
ND,1988-01-01,90,North-Dakota,47.650589,-100.437012
ND,1989-01-01,71,North-Dakota,47.650589,-100.437012
ND,1990-01-01,72,North-Dakota,47.650589,-100.437012
ND,1991-01-01,56,North-Dakota,47.650589,-100.437012
ND,1992-01-01,42,North-Dakota,47.650589,-100.437012
ND,1993-01-01,17,North-Dakota,47.650589,-100.437012
ND,1994-01-01,52,North-Dakota,47.650589,-100.437012
ND,1995-01-01,54,North-Dakota,47.650589,-100.437012
ND,1996-01-01,52,North-Dakota,47.650589,-100.437012
ND,1997-01-01,50,North-Dakota,47.650589,-100.437012
ND,1998-01-01,63,North-Dakota,47.650589,-100.437012
ND,1999-01-01,42,North-Dakota,47.650589,-100.437012
ND,2000-01-01,57,North-Dakota,47.650589,-100.437012
ND,2001-01-01,68,North-Dakota,47.650589,-100.437012
ND,2002-01-01,78,North-Dakota,47.650589,-100.437012
ND,2003-01-01,107,North-Dakota,47.650589,-100.437012
ND,2004-01-01,89,North-Dakota,47.650589,-100.437012
ND,2005-01-01,98,North-Dakota,47.650589,-100.437012
ND,2006-01-01,71,North-Dakota,47.650589,-100.437012
ND,2007-01-01,75,North-Dakota,47.650589,-100.437012
ND,2008-01-01,57,North-Dakota,47.650589,-100.437012
ND,2009-01-01,33,North-Dakota,47.650589,-100.437012
ND,2010-01-01,42,North-Dakota,47.650589,-100.437012
ND,2011-01-01,46,North-Dakota,47.650589,-100.437012
ND,2012-01-01,76,North-Dakota,47.650589,-100.437012
ND,2013-01-01,47,North-Dakota,47.650589,-100.437012
ND,2014-01-01,32,North-Dakota,47.650589,-100.437012
ND,2015-01-01,61,North-Dakota,47.650589,-100.437012
ND,2016-01-01,57,North-Dakota,47.650589,-100.437012
ND,2017-01-01,61,North-Dakota,47.650589,-100.437012
ND,2018-01-01,59,North-Dakota,47.650589,-100.437012
ND,2019-01-01,35,North-Dakota,47.650589,-100.437012
